TSV: 2026-03-31_0100_1935e8fb5f_O15SR	2026-03-31	01:00	12:50	A2	2.71	652196874	O15_FT	09:00	international friendlies	Korea DPR U23	Thailand U23	Over 1.5 (FT)	FORT PLUS	1.34
TSV: 2026-03-31_0100_1935e8fb5f_O15SR	2026-03-31	01:00	12:50	A2	2.71	2783067321	O15_FT	11:00	international friendlies	Equatorial Guinea	Madagascar	Over 1.5 (FT)	EXPLOSION	1.33
TSV: 2026-03-31_1500_96d976ff79_O15SR	2026-03-31	15:00	17:20	A2	2.47	3927484368	O15_FT	15:00	international friendlies	Costa Rica	Iran	Over 1.5 (FT)	FORT	1.4
TSV: 2026-03-31_1500_96d976ff79_O15SR	2026-03-31	15:00	17:20	A2	2.47	69976450	O15_FT	15:00	international friendlies	Botswana	Malawi	Over 1.5 (FT)	MOYEN	1.38
TSV: 2026-03-31_1500_96d976ff79_O15SR	2026-03-31	15:00	17:20	A2	2.47	2524519764	O15_FT	15:30	international friendlies	India U23	Tajikistan U23	Over 1.5 (FT)	FORT PLUS	1.28
TSV: 2026-03-31_1800_cf13246780_O15SR	2026-03-31	18:00	20:50	A2	2.51	3445308961	O15_FT	18:00	international friendlies	Norway	Switzerland	Over 1.5 (FT)	MEGA EXPLOSION	1.2
TSV: 2026-03-31_1800_cf13246780_O15SR	2026-03-31	18:00	20:50	A2	2.51	1182731404	O15_FT	18:00	international friendlies	Serbia	Saudi Arabia	Over 1.5 (FT)	MOYEN	1.22
TSV: 2026-03-31_1800_cf13246780_O15SR	2026-03-31	18:00	20:50	A2	2.51	2560123510	O15_FT	19:00	international friendlies	Hungary	Greece	Over 1.5 (FT)	MEGA EXPLOSION	1.35
TSV: 2026-03-31_1800_cf13246780_O15SR	2026-03-31	18:00	20:50	A2	2.51	3741978726	O15_FT	19:00	international friendlies	Russia	Mali	Over 1.5 (FT)	FORT	1.27
TSV: 2026-03-31_2100_2ab51d4773_O15SR	2026-03-31	21:00	23:20	RESTE	2.29	959993013	O15_FT	21:00	international friendlies	Brazil U20	Paraguay U20	Over 1.5 (FT)	EXPLOSION	1.22
TSV: 2026-03-31_2100_2ab51d4773_O15SR	2026-03-31	21:00	23:20	RESTE	2.29	1516042717	O15_FT	21:00	international friendlies	Burkina Faso	Guinea-Bissau	Over 1.5 (FT)	FORT	1.22
TSV: 2026-03-31_2100_2ab51d4773_O15SR	2026-03-31	21:00	23:20	RESTE	2.29	3947410683	O15_FT	21:00	international friendlies	Senegal	Gambia	Over 1.5 (FT)	FORT PLUS	1.2
TSV: 2026-03-31_2100_2ab51d4773_O15SR	2026-03-31	21:00	23:20	RESTE	2.29	3206853610	O15_FT	21:30	laliga2	Valladolid	Cadiz	Over 1.5 (FT)	MOYEN PLUS	1.28
TSV: 2026-04-01_0030_4d2a5878f0_O15SR	2026-04-01	00:30	02:50	A2	2.48	1122301632	O15_FT	00:30	serie a brazil	Botafogo	Mirassol	Over 1.5 (FT)	MEGA EXPLOSION	1.36
TSV: 2026-04-01_0030_4d2a5878f0_O15SR	2026-04-01	00:30	02:50	A2	2.48	2206006765	O15_FT	01:00	serie a brazil	Cruzeiro	Vitoria	Over 1.5 (FT)	FORT	1.35
TSV: 2026-04-01_0030_4d2a5878f0_O15SR	2026-04-01	00:30	02:50	A2	2.48	64054079	O15_FT	01:00	serie a brazil	Bahia	Atletico Paranaense	Over 1.5 (FT)	FORT	1.35
TSV: 2026-04-02_0000_248cfb95e8_O15SR	2026-04-02	00:00	20:50	A2	2.89	1809547107	O15_FT	00:00	serie a brazil	Chapecoense-sc	Atletico-MG	Over 1.5 (FT)	EXPLOSION	1.4
TSV: 2026-04-02_0000_248cfb95e8_O15SR	2026-04-02	00:00	20:50	A2	2.89	1609004124	O15_FT	01:20	primera a colombia	Jaguares	Millonarios	Over 1.5 (FT)	MEGA EXPLOSION	1.3
TSV: 2026-04-02_0000_248cfb95e8_O15SR	2026-04-02	00:00	20:50	A2	2.89	1743496049	O15_FT	03:30	primera a colombia	Atletico Nacional	Cucuta	Over 1.5 (FT)	FORT PLUS	1.15
TSV: 2026-04-02_0000_248cfb95e8_O15SR	2026-04-02	00:00	20:50	A2	2.89	802795404	O15_FT	19:00	laliga2	Las Palmas	Granada CF	Over 1.5 (FT)	EXPLOSION	1.38
TSV: 2026-04-03_0120_da9ea52222_O15SR	2026-04-03	01:20	15:20	A2	2.99	2907191242	O15_FT	01:20	primera a colombia	Fortaleza FC	Internacional de Bogota	Over 1.5 (FT)	MOYEN PLUS	1.4
TSV: 2026-04-03_0120_da9ea52222_O15SR	2026-04-03	01:20	15:20	A2	2.99	2255142792	O15_FT	02:30	serie a brazil	RB Bragantino	Flamengo	Over 1.5 (FT)	EXPLOSION	1.4
TSV: 2026-04-03_0120_da9ea52222_O15SR	2026-04-03	01:20	15:20	A2	2.99	2879302260	O15_FT	03:30	primera a colombia	Once Caldas	Independiente Medellin	Over 1.5 (FT)	FAIBLE	1.25
TSV: 2026-04-03_0120_da9ea52222_O15SR	2026-04-03	01:20	15:20	A2	2.99	3193721624	O15_FT	13:30	championship	Middlesbrough	Millwall	Over 1.5 (FT)	MOYEN	1.22
TSV: 2026-04-03_1530_40158462d3_O15SR	2026-04-03	15:30	17:20	A2	2.61	3879785091	O15_FT	15:30	cymru premier league	llanelli AFC	Bala Town	Over 1.5 (FT)	MOYEN PLUS	1.25
TSV: 2026-04-03_1530_40158462d3_O15SR	2026-04-03	15:30	17:20	A2	2.61	3826107889	O15_FT	15:30	cymru premier league	Briton Ferry	Cardiff MET	Over 1.5 (FT)	FORT	1.22
TSV: 2026-04-03_1530_40158462d3_O15SR	2026-04-03	15:30	17:20	A2	2.61	1071895009	O15_FT	15:30	cymru premier league	The New Saints	GAP Connah S Quay FC	Over 1.5 (FT)	MEGA EXPLOSION	1.2
TSV: 2026-04-03_1530_40158462d3_O15SR	2026-04-03	15:30	17:20	A2	2.61	976669658	O15_FT	15:30	cymru premier league	Flint Town United	Haverfordwest County AFC	Over 1.5 (FT)	FORT	1.22
TSV: 2026-04-03_1530_40158462d3_O15SR	2026-04-03	15:30	17:20	A2	2.61	3982838973	O15_FT	15:30	cymru premier league	Colwyn Bay	Caernarfon Town	Over 1.5 (FT)	MEGA EXPLOSION	1.17
TSV: 2026-04-03_1800_d1f6d1e0d9_O15SR	2026-04-03	18:00	22:50	A2	2.71	2069184361	O15_FT	18:00	saudi arabia	Al Kholood	Al Khaleej Saihat	Over 1.5 (FT)	MEGA EXPLOSION	1.2
TSV: 2026-04-03_1800_d1f6d1e0d9_O15SR	2026-04-03	18:00	22:50	A2	2.71	1431004676	O15_FT	20:00	ligue 2	Dunkerque	Rodez	Over 1.5 (FT)	FORT	1.25
TSV: 2026-04-03_1800_d1f6d1e0d9_O15SR	2026-04-03	18:00	22:50	A2	2.71	990964551	O15_FT	20:00	ligue 2	Bastia	Amiens	Over 1.5 (FT)	MOYEN PLUS	1.36
TSV: 2026-04-03_1800_d1f6d1e0d9_O15SR	2026-04-03	18:00	22:50	A2	2.71	2271463413	O15_FT	21:00	laliga	Rayo Vallecano	Elche	Over 1.5 (FT)	MEGA EXPLOSION	1.33
TSV: 2026-04-04_0100_d6391af89b_O15SR	2026-04-04	01:00	04:50	A2	2.72	922330754	O15_FT	01:00	liga mx	Club Queretaro	Toluca	Over 1.5 (FT)	FORT	1.22
TSV: 2026-04-04_0100_d6391af89b_O15SR	2026-04-04	01:00	04:50	A2	2.72	1436310579	O15_FT	01:00	liga mx	Monterrey	Atletico San Luis	Over 1.5 (FT)	TRÈS FORT	1.18
TSV: 2026-04-04_0100_d6391af89b_O15SR	2026-04-04	01:00	04:50	A2	2.72	1786942345	O15_FT	01:30	mls	New York Red Bulls	FC Cincinnati	Over 1.5 (FT)	MOYEN PLUS	1.18
TSV: 2026-04-04_0100_d6391af89b_O15SR	2026-04-04	01:00	04:50	A2	2.72	2422903007	O15_FT	01:30	mls	Charlotte	Philadelphia Union	Over 1.5 (FT)	FORT	1.25
TSV: 2026-04-04_0100_d6391af89b_O15SR	2026-04-04	01:00	04:50	A2	2.72	1736256558	O15_FT	03:00	liga mx	Puebla	FC Juarez	Over 1.5 (FT)	FORT PLUS	1.28
TSV: 2026-04-04_1200_dadde101d8_O15SR	2026-04-04	12:00	15:50	A2	3.29	1126328638	O15_FT	12:00	liga portugal 2	Farense	Feirense	Over 1.5 (FT)	FAIBLE	1.5
TSV: 2026-04-04_1200_dadde101d8_O15SR	2026-04-04	12:00	15:50	A2	3.29	3126892613	O15_FT	13:30	super lig	Gençlerbirliği S.K.	Göztepe	Over 1.5 (FT)	MOYEN PLUS	1.44
TSV: 2026-04-04_1200_dadde101d8_O15SR	2026-04-04	12:00	15:50	A2	3.29	1683016992	O15_FT	14:00	ligue 2	Montpellier	Estac Troyes	Over 1.5 (FT)	FORT	1.25
TSV: 2026-04-04_1200_dadde101d8_O15SR	2026-04-04	12:00	15:50	A2	3.29	3276961215	O15_FT	14:00	laliga	Real Sociedad	Levante	Over 1.5 (FT)	TRÈS FORT	1.22
TSV: 2026-04-04_1600_dc5311ee59_O15SR	2026-04-04	16:00	23:20	A2	2.54	811102681	O15_FT	16:00	super lig	Gaziantep FK	Alanyaspor	Over 1.5 (FT)	MOYEN PLUS	1.25
TSV: 2026-04-04_1600_dc5311ee59_O15SR	2026-04-04	16:00	23:20	A2	2.54	2460865783	O15_FT	19:00	ligue 1	Stade Brestois 29	Rennes	Over 1.5 (FT)	MEGA EXPLOSION	1.28
TSV: 2026-04-04_1600_dc5311ee59_O15SR	2026-04-04	16:00	23:20	A2	2.54	3244191054	O15_FT	19:00	mls	Toronto FC	Colorado Rapids	Over 1.5 (FT)	MEGA EXPLOSION	1.22
TSV: 2026-04-04_1600_dc5311ee59_O15SR	2026-04-04	16:00	23:20	A2	2.54	3426127863	O15_FT	21:30	liga portugal	FC Porto	Famalicao	Over 1.5 (FT)	MOYEN PLUS	1.3
TSV: 2026-04-05_0130_b575fb8b03_O15SR	2026-04-05	01:30	04:56	A2	2.78	3693212940	O15_FT	01:30	serie a brazil	Gremio	Remo	Over 1.5 (FT)	MEGA EXPLOSION	1.25
TSV: 2026-04-05_0130_b575fb8b03_O15SR	2026-04-05	01:30	04:56	A2	2.78	2771287885	O15_FT	02:30	primera a colombia	Deportes Tolima	Santa Fe	Over 1.5 (FT)	KO	1.4
TSV: 2026-04-05_0130_b575fb8b03_O15SR	2026-04-05	01:30	04:56	A2	2.78	1613534381	O15_FT	03:05	liga mx	Cruz Azul	Pachuca	Over 1.5 (FT)	MEGA EXPLOSION	1.22
TSV: 2026-04-05_0130_b575fb8b03_O15SR	2026-04-05	01:30	04:56	A2	2.78	4144247788	O15_FT	03:06	liga mx	Leon	Atlas	Over 1.5 (FT)	MEGA EXPLOSION	1.3
TSV: 2026-04-05_1300_8406d66ea3_O15SR	2026-04-05	13:00	15:20	A2	2.41	2121751465	O15_FT	13:00	czech first league	Hradec Králové	Bohemians 1905	Over 1.5 (FT)	FAIBLE	1.36
TSV: 2026-04-05_1300_8406d66ea3_O15SR	2026-04-05	13:00	15:20	A2	2.41	1482025351	O15_FT	13:30	super lig	Fatih Karagümrük	Rizespor	Over 1.5 (FT)	MOYEN PLUS	1.25
TSV: 2026-04-05_1300_8406d66ea3_O15SR	2026-04-05	13:00	15:20	A2	2.41	1243511990	O15_FT	13:30	2. bundesliga	Hannover 96	SV Elversberg	Over 1.5 (FT)	FORT	1.18
TSV: 2026-04-05_1300_8406d66ea3_O15SR	2026-04-05	13:00	15:20	A2	2.41	2116154487	O15_FT	13:30	2. bundesliga	Holstein Kiel	Preußen Münster	Over 1.5 (FT)	MEGA EXPLOSION	1.2
TSV: 2026-04-05_1530_fd29529773_O15SR	2026-04-05	15:30	22:50	A2	2.46	759973005	O15_FT	15:30	czech first league	Baník Ostrava	Slavia Praha	Over 1.5 (FT)	TRÈS FORT	1.22
TSV: 2026-04-05_1530_fd29529773_O15SR	2026-04-05	15:30	22:50	A2	2.46	3873374109	O15_FT	16:45	eredivisie	NAC Breda	Sparta Rotterdam	Over 1.5 (FT)	MEGA EXPLOSION	1.25
TSV: 2026-04-05_1530_fd29529773_O15SR	2026-04-05	15:30	22:50	A2	2.46	3423725926	O15_FT	17:15	serie b	Frosinone	Padova	Over 1.5 (FT)	FORT	1.17
TSV: 2026-04-05_1530_fd29529773_O15SR	2026-04-05	15:30	22:50	A2	2.46	33607546	O15_FT	21:00	serie a brazil	Chapecoense-sc	Vitoria	Over 1.5 (FT)	MOYEN	1.38
TSV: 2026-04-06_0407_9c414f5a99_O15SR	2026-04-06	04:07	16:50	A2	2.68	2649098338	O15_FT	04:07	liga mx	Guadalajara Chivas	U.N.A.M. - Pumas	Over 1.5 (FT)	MOYEN PLUS	1.17
TSV: 2026-04-06_0407_9c414f5a99_O15SR	2026-04-06	04:07	16:50	A2	2.68	363570951	O15_FT	12:30	serie b	Cesena	Sudtirol	Over 1.5 (FT)	MOYEN PLUS	1.38
TSV: 2026-04-06_0407_9c414f5a99_O15SR	2026-04-06	04:07	16:50	A2	2.68	1868376051	O15_FT	14:00	super league switzerland	Grasshoppers	FC Sion	Over 1.5 (FT)	MOYEN PLUS	1.25
TSV: 2026-04-06_0407_9c414f5a99_O15SR	2026-04-06	04:07	16:50	A2	2.68	918128532	O15_FT	15:00	serie b	Bari	Modena	Over 1.5 (FT)	MEGA EXPLOSION	1.33
TSV: 2026-04-06_1800_c5b75e42f2_O15SR	2026-04-06	18:00	20:50	A2	2.61	3624381049	O15_FT	18:00	serie a italia	Juventus	Genoa	Over 1.5 (FT)	MOYEN PLUS	1.28
TSV: 2026-04-06_1800_c5b75e42f2_O15SR	2026-04-06	18:00	20:50	A2	2.61	2955010191	O15_FT	18:30	pro league	Gent	KV Mechelen	Over 1.5 (FT)	MEGA EXPLOSION	1.2
TSV: 2026-04-06_1800_c5b75e42f2_O15SR	2026-04-06	18:00	20:50	A2	2.61	1344534085	O15_FT	18:30	championship	Swansea	Middlesbrough	Over 1.5 (FT)	MOYEN PLUS	1.28
TSV: 2026-04-06_1800_c5b75e42f2_O15SR	2026-04-06	18:00	20:50	A2	2.61	1448580347	O15_FT	19:00	liga portugal 2	Torreense	Leixoes	Over 1.5 (FT)	EXPLOSION	1.33
TSV: 2026-04-06_2100_a8c498177d_O15SR	2026-04-06	21:00	00:20	A2	2.55	60620602	O15_FT	21:00	championship	Hull City	Coventry	Over 1.5 (FT)	MEGA EXPLOSION	1.22
TSV: 2026-04-06_2100_a8c498177d_O15SR	2026-04-06	21:00	00:20	A2	2.55	3527201509	O15_FT	21:00	laliga	Girona	Villarreal	Over 1.5 (FT)	MEGA EXPLOSION	1.22
TSV: 2026-04-06_2100_a8c498177d_O15SR	2026-04-06	21:00	00:20	A2	2.55	3936113395	O15_FT	21:45	liga portugal	Casa Pia	Benfica	Over 1.5 (FT)	MEGA EXPLOSION	1.18
TSV: 2026-04-06_2100_a8c498177d_O15SR	2026-04-06	21:00	00:20	A2	2.55	3034613209	O15_FT	22:30	primera a colombia	Deportivo Pereira	Alianza Valledupar	Over 1.5 (FT)	MOYEN PLUS	1.45
TSV: 2026-04-07_1900_f37dd604c1_O15SR	2026-04-07	19:00	00:50	A2	3.19	2592711336	O15_FT	19:00	liga portugal 2	Vizela	Benfica B	Over 1.5 (FT)	MOYEN PLUS	1.28
TSV: 2026-04-07_1900_f37dd604c1_O15SR	2026-04-07	19:00	00:50	A2	3.19	1072433616	O15_FT	21:00	championship	Wrexham	Southampton	Over 1.5 (FT)	MEGA EXPLOSION	1.28
TSV: 2026-04-07_1900_f37dd604c1_O15SR	2026-04-07	19:00	00:50	A2	3.19	3272631048	O15_FT	21:00	uefa champions league	Sporting CP	Arsenal	Over 1.5 (FT)	MEGA EXPLOSION	1.3
TSV: 2026-04-07_1900_f37dd604c1_O15SR	2026-04-07	19:00	00:50	A2	3.19	881156315	O15_FT	23:00	primera a colombia	Águilas Doradas	Bucaramanga	Over 1.5 (FT)	FORT	1.5
TSV: 2026-04-08_0200_77637dd3a3_O15SR	2026-04-08	02:00	22:50	A2	2.89	104981107	O15_FT	02:00	liga mx	Club Queretaro	FC Juarez	Over 1.5 (FT)	FORT	1.3
TSV: 2026-04-08_0200_77637dd3a3_O15SR	2026-04-08	02:00	22:50	A2	2.89	3885314404	O15_FT	17:55	saudi arabia	Al-Fayha	Al-Ahli Jeddah	Over 1.5 (FT)	MEGA EXPLOSION	1.22
TSV: 2026-04-08_0200_77637dd3a3_O15SR	2026-04-08	02:00	22:50	A2	2.89	3271347177	O15_FT	18:45	uefa europa league	SC Braga	Real Betis	Over 1.5 (FT)	MEGA EXPLOSION	1.3
TSV: 2026-04-08_0200_77637dd3a3_O15SR	2026-04-08	02:00	22:50	A2	2.89	2569533299	O15_FT	19:00	super lig	Göztepe	Galatasaray	Over 1.5 (FT)	TRÈS FORT	1.22
TSV: 2026-04-08_0200_77637dd3a3_O15SR	2026-04-08	02:00	22:50	A2	2.89	2889314161	O15_FT	21:00	uefa champions league	Paris Saint Germain	Liverpool	Over 1.5 (FT)	MOYEN PLUS	1.15
TSV: 2026-04-09_1800_411459b5db_O15SR	2026-04-09	18:00	22:50	A2	2.62	3763175000	O15_FT	18:00	saudi arabia	Damac	Al-Qadisiyah FC	Over 1.5 (FT)	MEGA EXPLOSION	1.17
TSV: 2026-04-09_1800_411459b5db_O15SR	2026-04-09	18:00	22:50	A2	2.62	1404305215	O15_FT	20:00	saudi arabia	Al-Ettifaq	Al Riyadh	Over 1.5 (FT)	MOYEN PLUS	1.22
TSV: 2026-04-09_1800_411459b5db_O15SR	2026-04-09	18:00	22:50	A2	2.62	1713788325	O15_FT	21:00	uefa europa league	FC Porto	Nottingham Forest	Over 1.5 (FT)	FORT	1.38
TSV: 2026-04-09_1800_411459b5db_O15SR	2026-04-09	18:00	22:50	A2	2.62	338522969	O15_FT	21:00	uefa europa league	Bologna	Aston Villa	Over 1.5 (FT)	FORT PLUS	1.33
TSV: 2026-04-10_1745_c8891954c2_O15SR	2026-04-10	17:45	20:50	RESTE	2.36	777578305	O15_FT	17:45	superligaen	Puskas Academy	Gyori ETO FC	Over 1.5 (FT)	FORT	1.22
TSV: 2026-04-10_1745_c8891954c2_O15SR	2026-04-10	17:45	20:50	RESTE	2.36	3638729569	O15_FT	18:30	2. bundesliga	Fortuna Düsseldorf	Holstein Kiel	Over 1.5 (FT)	MOYEN PLUS	1.18
TSV: 2026-04-10_1745_c8891954c2_O15SR	2026-04-10	17:45	20:50	RESTE	2.36	1259018428	O15_FT	18:30	2. bundesliga	Karlsruher SC	Arminia Bielefeld	Over 1.5 (FT)	MEGA EXPLOSION	1.17
TSV: 2026-04-10_1745_c8891954c2_O15SR	2026-04-10	17:45	20:50	RESTE	2.36	3033980284	O15_FT	19:00	ligue 1	Paris FC	Monaco	Over 1.5 (FT)	TRÈS FORT	1.22
TSV: 2026-04-10_1745_c8891954c2_O15SR	2026-04-10	17:45	20:50	RESTE	2.36	2288332161	O15_FT	19:00	super lig	Beşiktaş	Antalyaspor	Over 1.5 (FT)	FORT PLUS	1.15
TSV: 2026-04-10_2100_6ed1002e0a_O15SR	2026-04-10	21:00	00:20	A2	2.98	3916665619	O15_FT	21:00	championship	West Brom	Millwall	Over 1.5 (FT)	MEGA EXPLOSION	1.35
TSV: 2026-04-10_2100_6ed1002e0a_O15SR	2026-04-10	21:00	00:20	A2	2.98	1681887605	O15_FT	21:00	premier league	West Ham	Wolves	Over 1.5 (FT)	TRÈS FORT	1.25
TSV: 2026-04-10_2100_6ed1002e0a_O15SR	2026-04-10	21:00	00:20	A2	2.98	2006231192	O15_FT	21:45	liga portugal	Famalicao	Moreirense	Over 1.5 (FT)	MOYEN	1.36
TSV: 2026-04-10_2100_6ed1002e0a_O15SR	2026-04-10	21:00	00:20	A2	2.98	1968427444	O15_FT	22:30	primera a colombia	Deportivo Pereira	Once Caldas	Over 1.5 (FT)	MOYEN PLUS	1.3
TSV: 2026-04-11_0130_c71ee0321a_O15SR	2026-04-11	01:30	06:56	A2	2.67	2523930432	O15_FT	01:30	mls	Vancouver Whitecaps	New York City FC	Over 1.5 (FT)	TRÈS FORT	1.18
TSV: 2026-04-11_0130_c71ee0321a_O15SR	2026-04-11	01:30	06:56	A2	2.67	2216667514	O15_FT	03:00	liga mx	Puebla	Leon	Over 1.5 (FT)	MEGA EXPLOSION	1.25
TSV: 2026-04-11_0130_c71ee0321a_O15SR	2026-04-11	01:30	06:56	A2	2.67	2353951203	O15_FT	03:05	primera a colombia	Deportivo Pasto	Deportes Tolima	Over 1.5 (FT)	MOYEN PLUS	1.45
TSV: 2026-04-11_0130_c71ee0321a_O15SR	2026-04-11	01:30	06:56	A2	2.67	3481156943	O15_FT	05:06	liga mx	FC Juarez	Club Tijuana	Over 1.5 (FT)	MEGA EXPLOSION	1.25
TSV: 2026-04-11_1300_61143e7b8b_O15SR	2026-04-11	13:00	15:50	A2	2.8	3675296497	O15_FT	13:00	2. bundesliga	Preußen Münster	SpVgg Greuther Fürth	Over 1.5 (FT)	MEGA EXPLOSION	1.25
TSV: 2026-04-11_1300_61143e7b8b_O15SR	2026-04-11	13:00	15:50	A2	2.8	136570852	O15_FT	13:30	super lig	Başakşehir	Gençlerbirliği S.K.	Over 1.5 (FT)	MOYEN	1.25
TSV: 2026-04-11_1300_61143e7b8b_O15SR	2026-04-11	13:00	15:50	A2	2.8	4040190496	O15_FT	14:00	ligue 2	Boulogne	Le Mans	Over 1.5 (FT)	MOYEN PLUS	1.4
TSV: 2026-04-11_1300_61143e7b8b_O15SR	2026-04-11	13:00	15:50	A2	2.8	1092735319	O15_FT	14:00	laliga	Real Sociedad	Alaves	Over 1.5 (FT)	MOYEN PLUS	1.28
TSV: 2026-04-11_1600_3742f395db_O15SR	2026-04-11	16:00	17:50	A2	2.52	2102086787	O15_FT	16:00	pro league	Cercle Brugge	RAAL La Louvière	Over 1.5 (FT)	MEGA EXPLOSION	1.22
TSV: 2026-04-11_1600_3742f395db_O15SR	2026-04-11	16:00	17:50	A2	2.52	2502582987	O15_FT	16:00	super lig	Alanyaspor	Trabzonspor	Over 1.5 (FT)	MEGA EXPLOSION	1.3
TSV: 2026-04-11_1600_3742f395db_O15SR	2026-04-11	16:00	17:50	A2	2.52	172096067	O15_FT	16:00	premiership	Dundee Utd	Livingston	Over 1.5 (FT)	MEGA EXPLOSION	1.22
TSV: 2026-04-11_1600_3742f395db_O15SR	2026-04-11	16:00	17:50	A2	2.52	4226663717	O15_FT	16:00	premier league	Brentford	Everton	Over 1.5 (FT)	FORT	1.3
TSV: 2026-04-11_1830_1fddf56b4c_O15SR	2026-04-11	18:30	22:50	A2	2.52	584034952	O15_FT	18:30	premier league	Liverpool	Fulham	Over 1.5 (FT)	FORT	1.17
TSV: 2026-04-11_1830_1fddf56b4c_O15SR	2026-04-11	18:30	22:50	A2	2.52	704148669	O15_FT	20:00	superligaen	Nyiregyhaza	Paks	Over 1.5 (FT)	MEGA EXPLOSION	1.18
TSV: 2026-04-11_1830_1fddf56b4c_O15SR	2026-04-11	18:30	22:50	A2	2.52	3367109386	O15_FT	20:30	2. bundesliga	SV Darmstadt 98	Hannover 96	Over 1.5 (FT)	FORT PLUS	1.17
TSV: 2026-04-11_1830_1fddf56b4c_O15SR	2026-04-11	18:30	22:50	A2	2.52	4257145780	O15_FT	20:30	mls	CF Montreal	Philadelphia Union	Over 1.5 (FT)	FORT PLUS	1.22
TSV: 2026-04-11_1830_1fddf56b4c_O15SR	2026-04-11	18:30	22:50	A2	2.52	3207985240	O15_FT	21:00	laliga2	Cordoba	Zaragoza	Over 1.5 (FT)	MEGA EXPLOSION	1.28
TSV: 2026-04-12_0120_1fb1967645_O15SR	2026-04-12	01:20	06:55	A2	2.67	2719771118	O15_FT	01:20	primera a colombia	Bucaramanga	Chico	Over 1.5 (FT)	FORT	1.33
TSV: 2026-04-12_0120_1fb1967645_O15SR	2026-04-12	01:20	06:55	A2	2.67	1806427559	O15_FT	03:00	liga mx	Atlas	Monterrey	Over 1.5 (FT)	MEGA EXPLOSION	1.28
TSV: 2026-04-12_0120_1fb1967645_O15SR	2026-04-12	01:20	06:55	A2	2.67	3965246325	O15_FT	04:30	mls	San Diego	Minnesota United FC	Over 1.5 (FT)	EXPLOSION	1.18
TSV: 2026-04-12_0120_1fb1967645_O15SR	2026-04-12	01:20	06:55	A2	2.67	2145438	O15_FT	05:05	liga mx	Club America	Cruz Azul	Over 1.5 (FT)	MEGA EXPLOSION	1.33
TSV: 2026-04-12_1215_d5d5cbe9f1_O15SR	2026-04-12	12:15	16:50	A2	3.1	659571908	O15_FT	12:15	eredivisie	Fortuna Sittard	NAC Breda	Over 1.5 (FT)	MOYEN PLUS	1.2
TSV: 2026-04-12_1215_d5d5cbe9f1_O15SR	2026-04-12	12:15	16:50	A2	3.1	2372916466	O15_FT	13:00	championship	Birmingham	Wrexham	Over 1.5 (FT)	FORT	1.28
TSV: 2026-04-12_1215_d5d5cbe9f1_O15SR	2026-04-12	12:15	16:50	A2	3.1	1415947917	O15_FT	13:30	2. bundesliga	VfL Bochum	Eintracht Braunschweig	Over 1.5 (FT)	MEGA EXPLOSION	1.2
TSV: 2026-04-12_1215_d5d5cbe9f1_O15SR	2026-04-12	12:15	16:50	A2	3.1	574718887	O15_FT	15:00	liga portugal 2	Maritimo	Portimonense	Over 1.5 (FT)	FORT PLUS	1.22
TSV: 2026-04-12_1215_d5d5cbe9f1_O15SR	2026-04-12	12:15	16:50	A2	3.1	1756320940	O15_FT	15:00	serie a italia	Parma	Napoli	Over 1.5 (FT)	MOYEN PLUS	1.38
TSV: 2026-04-12_1715_3f68e1ac13_O15SR	2026-04-12	17:15	20:20	A2	2.71	3213616944	O15_FT	17:15	ligue 1	Nice	Le Havre	Over 1.5 (FT)	MEGA EXPLOSION	1.33
TSV: 2026-04-12_1715_3f68e1ac13_O15SR	2026-04-12	17:15	20:20	A2	2.71	1401798432	O15_FT	17:30	premier league	Chelsea	Manchester City	Over 1.5 (FT)	MEGA EXPLOSION	1.17
TSV: 2026-04-12_1715_3f68e1ac13_O15SR	2026-04-12	17:15	20:20	A2	2.71	64219184	O15_FT	18:30	pro league	Anderlecht	Gent	Over 1.5 (FT)	MOYEN PLUS	1.2
TSV: 2026-04-12_1715_3f68e1ac13_O15SR	2026-04-12	17:15	20:20	A2	2.71	439685994	O15_FT	18:30	laliga2	Cadiz	FC Andorra	Over 1.5 (FT)	MEGA EXPLOSION	1.45
TSV: 2026-04-12_2130_7fa3c43333_O15SR	2026-04-12	21:30	01:00	A2	2.53	3385169339	O15_FT	21:30	liga portugal	Estoril	FC Porto	Over 1.5 (FT)	MEGA EXPLOSION	1.2
TSV: 2026-04-12_2130_7fa3c43333_O15SR	2026-04-12	21:30	01:00	A2	2.53	1758075922	O15_FT	23:00	serie a brazil	Fluminense	Flamengo	Over 1.5 (FT)	EXPLOSION	1.53
TSV: 2026-04-12_2130_7fa3c43333_O15SR	2026-04-12	21:30	01:00	A2	2.53	1110868221	O15_FT	23:10	primera a colombia	Deportivo Cali	Llaneros	Over 1.5 (FT)	FORT	1.38
TSV: 2026-04-13_0300_595ecda776_O15SR	2026-04-13	03:00	22:50	A2	2.54	3749558355	O15_FT	03:00	liga mx	Toluca	Atletico San Luis	Over 1.5 (FT)	MEGA EXPLOSION	1.17
TSV: 2026-04-13_0300_595ecda776_O15SR	2026-04-13	03:00	22:50	A2	2.54	2565496743	O15_FT	20:45	serie a italia	Fiorentina	Lazio	Over 1.5 (FT)	TRÈS FORT	1.4
